Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,CreditScoreBins,Geography_France,Geography_Germany,Geography_Spain,Gender_Male,Gender_Female
0.2567567567567568,5,0.6105889048418025,1,1,1,0.8138348712302025,2,1,0,0,1,0
0.14864864864864866,9,0.41219022432574126,1,1,1,0.07663141830044769,1,1,0,0,0,1
0.5,8,0.6180162630971006,2,1,1,0.722932590062351,2,0,1,0,1,0
0.2567567567567568,4,0.5254514293034276,2,1,0,0.04469236812115557,0,1,0,0,0,1
0.2567567567567568,9,0.4836315812527709,1,1,1,0.9012353679776418,1,0,1,0,1,0
0.31081081081081086,10,0.0,2,1,1,0.30994269952780484,1,0,0,1,0,1
0.35135135135135137,8,0.4605734543455473,1,0,1,0.6375367847629447,0,0,0,1,0,1
0.05405405405405406,8,0.6942499243417917,2,0,1,0.9632033359185802,3,1,0,0,0,1
0.6621621621621622,9,0.5921314905187203,1,0,1,0.43616575382949063,3,0,0,1,1,0
0.14864864864864866,7,0.5866886830425853,1,1,1,0.42464465356441533,2,0,1,0,0,1
0.31081081081081086,6,0.0,1,1,0,0.32582651643231925,1,1,0,0,0,1
0.13513513513513514,8,0.38996199612360544,1,1,1,0.8911410539706541,1,0,0,1,0,1
0.28265154327115366,5,0.3799494846692536,1,1,0,0.030593071638341456,2,0,0,1,0,1
0.13513513513513514,3,0.4159756656577179,1,1,1,0.14964514111097607,1,1,0,0,1,0
0.28378378378378377,9,0.0,2,0,1,0.5043020608468108,1,0,0,1,1,0
0.16216216216216217,8,0.5651191286470136,2,1,1,0.5484225243510754,1,0,1,0,1,0
0.21621621621621623,2,0.5835321823294869,1,1,1,0.3603451129582875,2,0,1,0,1,0
0.3918918918918919,6,0.0,1,1,0,0.2534459540886154,1,1,0,0,1,0
0.35135135135135137,10,0.0,2,0,1,0.8335578047703556,1,1,0,0,1,0
0.10810810810810811,8,0.592313835470011,3,0,1,0.5225020989504497,1,0,0,1,0,1
0.4864864864864865,6,0.0,2,1,1,0.4744304081039739,2,1,0,0,1,0
0.20270270270270271,6,0.0,2,1,1,0.3898076766331184,4,1,0,0,1,0
0.17567567567567569,9,0.4669346028102486,1,1,1,0.5433690417434864,0,0,1,0,0,1
0.28265154327115366,10,0.3605049364863639,2,0,0,0.5168880128052228,2,0,1,0,0,1
0.28378378378378377,7,0.4975265455388681,2,1,1,0.6220569064345645,3,0,1,0,1,0
0.28265154327115366,8,0.4134791938830623,1,1,0,0.2371083938516128,0,0,1,0,1,0
0.16216216216216217,8,0.0,2,1,1,0.9807079576099518,2,1,0,0,0,1
0.10810810810810811,4,0.0,2,1,0,0.9274747238361263,0,1,0,0,0,1
0.33783783783783783,4,0.7020162648508007,1,1,1,0.26425173604079183,2,1,0,0,1,0
0.6216216216216217,9,0.0,1,0,1,0.06585523917534124,1,1,0,0,0,1
0.16216216216216217,8,0.0,2,1,1,0.2376470952976009,1,1,0,0,1,0
0.28265154327115366,4,0.5083850977103892,2,1,0,0.021069662152735584,2,0,1,0,1,0
0.16216216216216217,0,0.4390168534164609,1,1,0,0.028899359888869384,1,0,1,0,0,1
0.14864864864864866,5,0.3005026064566694,2,0,1,0.27454291884875,1,0,1,0,1,0
0.2972972972972973,5,0.47345346471150906,1,1,0,0.9643711974493564,1,1,0,0,1,0
0.2702702702702703,9,0.2881123566943057,2,1,1,0.13063902602698554,2,1,0,0,1,0
0.20270270270270271,0,0.0,1,1,0,0.4613735111703167,1,0,0,1,0,1
0.31081081081081086,2,0.39881686624238555,1,0,0,0.6315386619422154,0,0,0,1,1,0
0.28378378378378377,9,0.0,2,1,0,0.14179749166045355,0,0,0,1,0,1
0.2567567567567568,7,0.5717570030126575,2,1,1,0.08642095320103067,4,0,1,0,1,0
0.24324324324324326,1,0.0,1,1,1,0.28449616938417616,0,1,0,0,0,1
0.5405405405405406,1,0.5707983667791174,1,0,0,0.5131339042878594,2,0,1,0,0,1
0.0945945945945946,3,0.43339791865294797,2,1,0,0.5345960039183741,0,0,0,1,0,1
0.22972972972972974,3,0.0,2,1,1,0.8822773074828646,2,0,0,1,1,0
0.20270270270270271,7,0.38775169631622153,2,1,0,0.7171772404264607,1,0,1,0,1,0
0.28378378378378377,10,0.6382382185531983,1,1,0,0.1640785194986121,0,1,0,0,0,1
0.7027027027027027,1,0.3864022241062099,3,1,0,0.3113867874382003,4,0,1,0,0,1
0.28378378378378377,3,0.4770691957041204,1,0,1,0.1306352256640509,3,0,1,0,1,0
0.3783783783783784,3,0.4884438936940493,1,1,1,0.28145822926089437,2,0,0,1,1,0
0.14864864864864866,2,0.0,2,1,0,0.2769164955253226,0,0,0,1,1,0
0.24324324324324326,6,0.5556932298687487,1,0,0,0.41989915036886016,0,0,1,0,1,0
0.28378378378378377,10,0.4965229109555996,2,1,0,0.7429361003975878,0,0,1,0,1,0
0.32432432432432434,8,0.6643570702351701,2,1,1,0.276536059193653,2,0,1,0,1,0
0.08108108108108109,8,0.39285711581144367,1,1,0,0.9399669168405583,2,0,0,1,0,1
0.24324324324324326,4,0.6438191697672948,1,1,0,0.5046948483580181,2,1,0,0,1,0
0.44594594594594594,4,0.43834064260911676,1,0,0,0.8887298737029385,1,0,1,0,1,0
0.17567567567567569,3,0.564977676792996,1,0,1,0.30763077873936956,1,0,0,1,0,1
0.31081081081081086,7,0.0,2,1,1,0.37135296420808184,3,1,0,0,0,1
0.16216216216216217,2,0.5713094109245711,1,1,0,0.728994168943134,0,0,1,0,0,1
0.40540540540540543,2,0.0,2,1,1,0.47896274094175983,1,0,0,1,0,1
0.33783783783783783,1,0.44100192233428326,1,0,0,0.5440154534758068,3,0,0,1,0,1
0.31081081081081086,10,0.3182871579452837,1,1,1,0.3904202351324551,3,0,1,0,1,0
0.31081081081081086,8,0.435052973101549,3,1,1,0.7442569765412598,2,0,1,0,0,1
0.33783783783783783,4,0.8068752934707475,1,1,0,0.3618518068475539,2,1,0,0,1,0
0.5135135135135136,7,0.20291589306239838,3,0,0,0.4881352669179906,2,0,0,1,1,0
0.33783783783783783,8,0.2839411810588116,1,0,1,0.6386738933568156,1,1,0,0,1,0
0.28378378378378377,5,0.36484339119520603,1,1,1,0.4689018801295523,2,0,1,0,1,0
0.14864864864864866,4,0.3865113919360646,1,0,1,0.7070299713622651,1,1,0,0,0,1
0.35135135135135137,2,0.23428540249150565,1,1,0,0.0843247530139128,2,1,0,0,0,1
0.2567567567567568,6,0.0,1,1,1,0.9388242577166119,0,1,0,0,1,0
0.28378378378378377,8,0.4286733709292088,1,1,0,0.587615267258023,1,0,0,1,0,1
0.2702702702702703,7,0.7905152645841187,2,1,1,0.07133981295213693,2,1,0,0,1,0
0.2702702702702703,2,0.3662943787256412,2,1,1,0.5383602634051552,1,1,0,0,1,0
0.17567567567567569,6,0.0,2,0,0,0.6229847450431516,0,1,0,0,1,0
0.16216216216216217,7,0.5737961576351578,2,1,0,0.20936204407520914,0,0,1,0,0,1
0.32432432432432434,4,0.3197089304266924,1,1,0,0.5762069277616012,3,1,0,0,1,0
0.20270270270270271,9,0.47540593075060883,1,1,1,0.9857774417456866,2,0,1,0,0,1
0.7567567567567568,3,0.4307380737732998,2,1,1,0.08217889808476708,2,0,1,0,0,1
0.20270270270270271,2,0.6449416972444869,2,1,0,0.846932482052036,2,0,1,0,1,0
0.14864864864864866,7,0.40449474924261086,1,1,1,0.04388804130794491,1,1,0,0,1,0
0.24324324324324326,5,0.5821127215436356,2,0,0,0.4321062161436417,1,0,1,0,1,0
0.24324324324324326,3,0.33610367460350143,2,1,0,0.08832733526051736,0,1,0,0,0,1
0.16216216216216217,2,0.35170969217023534,2,1,1,0.48327955319733024,1,0,0,1,0,1
0.2567567567567568,4,0.0,2,0,0,0.8178355532953397,2,1,0,0,1,0
0.31081081081081086,3,0.5437140633473935,1,0,1,0.28919101774219436,4,1,0,0,1,0
0.7702702702702703,7,0.5032878090064377,1,0,1,0.4583538727948519,1,0,0,1,1,0
0.13513513513513514,3,0.3973951734746168,2,0,0,0.733630761737746,2,0,1,0,0,1
0.35135135135135137,2,0.5331920223067461,2,0,1,0.2492911073007472,2,0,1,0,0,1
0.16216216216216217,3,0.3608509335403869,1,0,1,0.31538661942215473,2,0,1,0,1,0
0.24324324324324326,8,0.43140667192803267,2,0,0,0.49720968352477657,3,0,1,0,1,0
0.2702702702702703,10,0.35638768712826796,1,0,0,0.7213879425485135,1,1,0,0,1,0
0.1891891891891892,4,0.0,2,0,0,0.5744926140446412,3,1,0,0,0,1
0.12162162162162163,7,0.0,2,1,1,0.7873877955344736,1,1,0,0,1,0
0.14864864864864866,8,0.0,2,0,1,0.6523098455902537,1,1,0,0,0,1
0.31081081081081086,9,0.7232477536995201,3,1,1,0.9396789893434823,2,0,1,0,0,1
0.0945945945945946,3,0.5294488292039211,1,1,0,0.6582415120644022,0,0,1,0,0,1
0.12162162162162163,4,0.4446746087226093,1,0,1,0.11008351297548914,2,0,1,0,0,1
0.20270270270270271,7,0.6160898235614309,1,1,0,0.128565778031802,1,1,0,0,1,0
0.08108108108108109,7,0.5905498523324749,2,1,1,0.547346071549833,1,1,0,0,0,1
0.16216216216216217,9,0.4602644842772618,2,1,1,0.6736713856173264,2,0,1,0,1,0
0.21621621621621623,3,0.37879814071123463,2,1,1,0.7352916703545188,1,0,1,0,1,0
0.28378378378378377,10,0.5272575809564753,3,1,1,0.2573062727490475,1,0,1,0,1,0
0.16216216216216217,4,0.0,2,1,0,0.6457490690360929,1,0,0,1,1,0
0.31081081081081086,4,0.5287825427447456,1,1,0,0.7823986190681209,1,0,1,0,0,1
0.28265154327115366,6,0.4447595834627518,1,1,1,0.8519384101181662,1,1,0,0,1,0
0.1891891891891892,3,0.0,1,1,0,0.455207922356585,3,0,0,1,1,0
0.5945945945945946,7,0.49886238671645533,2,1,1,0.757071900366485,1,1,0,0,0,1
0.20270270270270271,7,0.4937067077712709,1,1,0,0.4889623459040338,2,0,0,1,0,1
0.14864864864864866,9,0.4644771508623282,1,1,0,0.2599068711061906,2,1,0,0,0,1
0.43243243243243246,8,0.638265480618047,2,1,1,0.3965504705699394,2,1,0,0,1,0
0.2972972972972973,7,0.0,1,0,1,0.8054036160453324,0,1,0,0,0,1
0.5135135135135136,2,0.420384786508339,1,1,1,0.23018758291416824,2,0,0,1,0,1
0.22972972972972974,5,0.4948267641256257,1,1,0,0.44351015521982345,2,1,0,0,0,1
0.33783783783783783,1,0.4228267341532971,2,1,0,0.13445809074766638,1,1,0,0,1,0
0.24324324324324326,4,0.0,1,1,0,0.9279351678085258,2,1,0,0,0,1
0.17567567567567569,5,0.6969102873600991,1,1,0,0.42117547225760055,0,0,0,1,0,1
0.16216216216216217,4,0.5616495924699946,1,1,0,0.7885733087509856,0,1,0,0,1,0
0.28265154327115366,9,0.6295802809818122,2,0,0,0.6830213285368752,3,1,0,0,1,0
0.41891891891891897,8,0.3931857352919666,1,1,0,0.5958734059102644,4,0,1,0,1,0
0.12162162162162163,3,0.0,2,0,1,0.6284969714607744,1,1,0,0,0,1
0.32432432432432434,8,0.4100108135538218,1,0,1,0.5188143967748919,1,1,0,0,1,0
0.28265154327115366,5,0.229451487653812,1,1,1,0.3056127360162895,3,1,0,0,1,0
0.2972972972972973,5,0.5480084762701861,1,1,0,0.4087507356952588,2,1,0,0,0,1
0.06756756756756757,2,0.0,2,1,0,0.9480982433822429,0,1,0,0,1,0
0.2972972972972973,3,0.0,1,1,1,0.9132800682465175,1,0,0,1,0,1
0.3918918918918919,7,0.0,2,1,1,0.8881469680354475,2,1,0,0,0,1
0.17567567567567569,4,0.5512913231025395,1,0,0,0.30919027767151763,0,1,0,0,0,1
0.24324324324324326,0,0.0,2,1,0,0.4888269329720988,0,1,0,0,0,1
0.13513513513513514,3,0.5579422705051282,1,1,0,0.6842411950341257,0,0,1,0,0,1
0.0945945945945946,3,0.43142943017222657,2,1,1,0.517861355759475,2,0,1,0,0,1
0.31081081081081086,10,0.48700912788933554,2,1,0,0.4914970879719013,0,0,1,0,0,1
0.1891891891891892,7,0.0,2,1,1,0.003829315699649316,1,1,0,0,1,0
0.3783783783783784,1,0.0,1,1,0,0.3561990670108995,0,1,0,0,0,1
0.20270270270270271,7,0.5367841979187646,1,1,0,0.5658858921026957,4,0,1,0,0,1
0.14864864864864866,2,0.6653329246149304,2,1,0,0.6124392379472239,1,0,0,1,0,1
0.41891891891891897,10,0.0,2,1,1,0.7254595813900228,1,0,0,1,1,0
0.14864864864864866,5,0.0,2,1,1,0.8741534316527229,1,1,0,0,0,1
0.17567567567567569,6,0.46972163080237084,2,1,0,0.7383558129801396,3,1,0,0,0,1
0.12162162162162163,5,0.5859125511876158,1,1,0,0.3218794894912464,2,0,1,0,1,0
0.28378378378378377,1,0.292920404455849,1,0,1,0.5481250959466628,0,1,0,0,0,1
0.28378378378378377,4,0.0,2,1,0,0.9861678790324476,0,1,0,0,1,0
0.28265154327115366,2,0.0,2,1,1,0.002718759641545767,0,1,0,0,0,1
0.21621621621621623,6,0.43348384995676936,2,1,0,0.8316454721425897,3,0,1,0,1,0
0.28378378378378377,2,0.4893361284655456,2,1,1,0.2923054151671484,0,0,0,1,1,0
0.20270270270270271,5,0.0,2,1,0,0.9097565817535573,0,1,0,0,1,0
0.24324324324324326,6,0.0,1,1,0,0.821258080146654,1,1,0,0,0,1
0.05405405405405406,6,0.0,3,0,1,0.8420828689139813,1,0,0,1,0,1
0.17567567567567569,9,0.5534421963913715,1,1,0,0.24316917265598859,1,1,0,0,0,1
0.22972972972972974,5,0.43874506976119276,1,1,1,0.5489660762602828,0,0,0,1,1,0
0.3648648648648649,2,0.4541260557224649,2,1,0,0.016037181550838105,2,0,1,0,1,0
0.24324324324324326,7,0.0,2,1,0,0.06944028154688772,1,1,0,0,1,0
0.7297297297297298,4,0.0,2,1,1,0.2513045495844853,2,0,0,1,0,1
0.08108108108108109,4,0.0,1,0,0,0.1025304916619537,0,1,0,0,0,1
0.4594594594594595,8,0.49461966808914337,1,0,0,0.11947610996850197,1,0,1,0,0,1
0.17567567567567569,6,0.6289050267381471,2,0,0,0.8900011451093579,2,0,1,0,1,0
0.06756756756756757,7,0.41747982218597207,1,1,0,0.8513382528031427,0,0,0,1,1,0
0.12162162162162163,6,0.24846665831533435,2,0,0,0.26934117208193376,0,1,0,0,0,1
0.28265154327115366,8,0.4749023796873066,2,1,1,0.8534223018298247,0,0,1,0,1,0
0.32432432432432434,1,0.34212942792828754,1,1,0,0.9909503857618402,3,0,1,0,1,0
0.6891891891891893,3,0.10876300413446752,1,1,1,0.5525443679871427,4,0,1,0,1,0
0.5810810810810811,10,0.2936977320154171,1,1,1,0.8607309498057063,2,1,0,0,1,0
0.32432432432432434,0,0.43492443485719645,1,0,1,0.8393897117174689,2,0,0,1,1,0
0.20270270270270271,1,0.33603113519118466,2,0,0,0.519563718335101,1,1,0,0,1,0
0.22972972972972974,2,0.0,2,1,1,0.28492761058681104,4,1,0,0,1,0
0.28378378378378377,4,0.4382233041311714,2,1,1,0.20630505213247863,0,1,0,0,0,1
0.2702702702702703,4,0.0,2,0,0,0.4403863068923081,1,1,0,0,1,0
0.13513513513513514,6,0.49790474690341413,2,1,1,0.2514618146032946,2,0,1,0,0,1
0.40540540540540543,1,0.5531255738136548,1,0,1,0.8442238733799078,2,1,0,0,1,0
0.1891891891891892,7,0.7094972305289372,2,1,0,0.11182847961980368,0,1,0,0,1,0
0.28378378378378377,9,0.5602013949169562,1,0,0,0.06215023534747568,0,0,0,1,0,1
0.28265154327115366,1,0.45819049479412144,1,1,0,0.9468444736472333,3,1,0,0,0,1
0.22972972972972974,6,0.0,2,1,1,0.34362946661406163,3,1,0,0,1,0
0.0945945945945946,5,0.6297104533557829,2,1,0,0.7302190859227057,3,1,0,0,1,0
0.35135135135135137,2,0.0,3,1,0,0.5126428073881055,1,1,0,0,1,0
0.4864864864864865,6,0.37388212082443517,2,0,1,0.7003528336956178,3,1,0,0,1,0
0.31081081081081086,6,0.0,1,1,1,0.717937112994291,0,1,0,0,0,1
0.5810810810810811,1,0.49716584131828195,1,0,1,0.4519333096310697,1,0,1,0,1,0
0.5675675675675675,6,0.4851790222874954,1,1,1,0.7148268159609243,0,1,0,0,0,1
0.31081081081081086,6,0.5778224537301181,1,1,1,0.09667593255155865,0,0,0,1,1,0
0.1891891891891892,9,0.5879130048379404,1,1,1,0.6770028037677598,0,0,0,1,1,0
0.2702702702702703,5,0.6039599584038284,1,1,1,0.23274007667732266,3,1,0,0,1,0
0.22972972972972974,2,0.5267647115209209,1,0,1,0.8240987514307616,1,1,0,0,1,0
0.14864864864864866,8,0.0,2,0,1,0.17369583795252444,1,1,0,0,1,0
0.1891891891891892,0,0.4365444153042377,2,1,1,0.28085047122000145,3,0,1,0,1,0
0.13513513513513514,8,0.7628707735479374,2,1,0,0.41617384460215945,1,1,0,0,1,0
0.33783783783783783,1,0.5212822066521113,1,0,1,0.5074655629612628,3,1,0,0,1,0
0.17567567567567569,5,0.0,1,1,0,0.1779249918367204,2,0,0,1,1,0
0.21621621621621623,9,0.3627990153292917,2,0,1,0.8189353083219447,2,0,1,0,0,1
0.32432432432432434,6,0.257068278200125,3,0,1,0.912213266366938,4,0,1,0,0,1
0.28265154327115366,2,0.0,2,1,1,0.48306438264854284,0,1,0,0,1,0
0.28265154327115366,9,0.0,2,0,0,0.6781584641333248,1,1,0,0,0,1
0.20270270270270271,6,0.5502385052034474,2,1,0,0.743910193423472,3,1,0,0,0,1
0.43243243243243246,4,0.44899062404181717,1,0,0,0.8319526514782162,1,0,1,0,0,1
0.14864864864864866,1,0.3091167015261057,2,1,1,0.6149921317485819,2,1,0,0,0,1
0.16216216216216217,6,0.428459618803794,1,1,1,0.9381927974121529,1,1,0,0,0,1
0.2702702702702703,6,0.4823514200526597,1,1,1,0.0608586620022212,2,0,0,1,0,1
0.14864864864864866,1,0.5259847534112357,2,1,1,0.7384822250524926,4,0,1,0,1,0
0.28265154327115366,3,0.0,2,1,0,0.2267041502463485,2,0,0,1,1,0
0.1891891891891892,7,0.39642709117474756,2,1,1,0.2555518051973963,1,0,1,0,1,0
0.13513513513513514,9,0.0,2,1,0,0.9291378826677947,4,1,0,0,0,1
0.24324324324324326,4,0.0,2,1,0,0.03906738093487928,2,1,0,0,1,0
0.32432432432432434,9,0.48422070490851493,1,1,1,0.14643978499946744,1,0,0,1,1,0
0.2972972972972973,9,0.0,1,0,0,0.7582578136212008,1,1,0,0,0,1
0.20270270270270271,0,0.5201278734325957,2,1,1,0.37399961696342,2,1,0,0,0,1
0.28265154327115366,4,0.0,1,0,0,0.9745459691400529,0,0,0,1,0,1
0.6486486486486487,7,0.526287784813348,2,1,1,0.7918471714048693,0,0,0,1,1,0
0.2567567567567568,1,0.5448015168230257,1,1,0,0.9894898462803197,3,0,0,1,0,1
0.28378378378378377,0,0.56528796213634,1,1,1,0.46372718594625784,4,0,0,1,1,0
0.40540540540540543,4,0.0,2,1,1,0.8544929540771143,2,1,0,0,1,0
0.16216216216216217,0,0.3625515443341957,1,0,1,0.1389653711929489,0,1,0,0,1,0
0.3918918918918919,10,0.535602004782101,1,0,0,0.13401934884781494,4,0,1,0,0,1
0.33783783783783783,7,0.5277536389376261,1,0,0,0.347896824146706,1,1,0,0,1,0
0.5135135135135136,2,0.836065790696135,2,1,1,0.7534861579280822,2,0,0,1,0,1
0.2567567567567568,9,0.5080970524725796,2,1,0,0.8982013282268456,0,0,1,0,0,1
0.33783783783783783,5,0.5094655363857095,1,1,1,0.09736814865819683,1,1,0,0,1,0
0.16216216216216217,6,0.3491843242011129,2,0,0,0.688380590346378,2,0,0,1,1,0
0.17567567567567569,1,0.6084692394429946,1,0,1,0.08559347417678387,2,1,0,0,0,1
0.1891891891891892,5,0.35212874677523454,2,1,1,0.5209007460212449,2,0,1,0,1,0
0.6216216216216217,2,0.5802287295212172,1,0,1,0.9308952504964224,3,1,0,0,1,0
0.21621621621621623,2,0.44507983301108434,1,1,0,0.285117628733544,2,1,0,0,0,1
0.5270270270270271,9,0.45446196900103947,2,1,1,0.3558119300393187,0,1,0,0,0,1
0.3918918918918919,3,0.4644441494154061,1,0,0,0.7285326248656747,0,0,0,1,1,0
0.21621621621621623,4,0.0,2,0,0,0.30444247425629145,1,1,0,0,0,1
0.0,3,0.5131318456828429,1,0,0,0.9866469747860921,2,0,1,0,0,1
0.22972972972972974,1,0.0,2,1,1,0.016656790723514094,1,1,0,0,0,1
0.6081081081081081,7,0.41638252407581106,1,1,1,0.12578091207710335,1,0,1,0,1,0
0.2567567567567568,7,0.4380585758943004,2,1,0,0.5751853802038094,1,0,1,0,1,0
0.20270270270270271,3,0.43580192260530964,1,1,0,0.37814211257175057,0,0,1,0,1,0
0.1891891891891892,9,0.49949300132177177,2,1,1,0.651177437445276,0,1,0,0,0,1
0.5270270270270271,3,0.0,3,1,0,0.03272007476714026,0,1,0,0,0,1
0.43243243243243246,6,0.5791009010869713,2,1,1,0.13902907727687994,1,0,1,0,1,0
0.21621621621621623,6,0.0,2,0,0,0.18264419252038566,0,1,0,0,0,1
0.1891891891891892,6,0.0,2,0,0,0.16799074311596754,2,1,0,0,0,1
0.02702702702702703,3,0.6586777125326064,1,1,1,0.20809587315588635,2,0,0,1,1,0
0.13513513513513514,8,0.0,2,1,1,0.3214047441530666,2,1,0,0,1,0
0.20270270270270271,2,0.20705598037832812,2,1,0,0.4252123077753925,1,0,1,0,1,0
0.20270270270270271,9,0.0,1,0,1,0.9168207063774589,0,0,0,1,0,1
0.14864864864864866,7,0.6775195060273278,1,1,0,0.021304134544849033,1,1,0,0,0,1
0.13513513513513514,8,0.0,2,1,0,0.6328078831528411,1,0,0,1,1,0
0.12162162162162163,7,0.5414265608797582,1,1,1,0.5070807762141284,1,0,1,0,0,1
0.20270270270270271,3,0.0,2,1,1,0.21274406705840407,3,0,0,1,1,0
0.2972972972972973,9,0.18541667654783664,1,1,1,0.4834245170413774,2,1,0,0,1,0
0.14864864864864866,6,0.393625515443342,1,0,0,0.5610088763476911,3,0,0,1,0,1
0.10810810810810811,2,0.5688425926239614,1,1,1,0.7680441982209301,2,0,1,0,1,0
0.5135135135135136,5,0.3618152692991804,2,1,0,0.8111379136707556,1,0,0,1,0,1
0.5810810810810811,8,0.2598277651296588,1,1,1,0.32151525470682446,0,1,0,0,0,1
0.0945945945945946,7,0.5122565500598272,2,1,0,0.10336427128790797,0,0,1,0,0,1
0.32432432432432434,5,0.0,2,1,0,0.6265286334844977,0,1,0,0,0,1
0.31081081081081086,9,0.0,1,0,0,0.06574852898451802,2,1,0,0,0,1
0.5,3,0.34869005977686,1,1,1,0.016438719897750236,1,1,0,0,1,0
0.3648648648648649,4,0.48941767551917204,1,1,1,0.3099819032717624,1,0,1,0,0,1
0.6621621621621622,6,0.605261602429895,1,1,1,0.3640484166237875,4,0,0,1,1,0
0.16216216216216217,4,0.29182721159814334,1,0,1,0.6339860956721366,0,1,0,0,1,0
0.6081081081081081,2,0.5040824742826859,1,0,1,0.7377408042468055,1,1,0,0,0,1
0.5810810810810811,1,0.0,2,1,1,0.9568883328357858,0,1,0,0,1,0
0.24324324324324326,8,0.0,2,1,0,0.884075879246468,3,1,0,0,1,0
0.24324324324324326,10,0.0,2,1,0,0.2794834406685838,2,0,0,1,1,0
0.43243243243243246,3,0.4194122003878149,1,1,1,0.08135826971475775,3,1,0,0,1,0
0.2567567567567568,5,0.5687112644022122,2,1,1,0.5547617297451906,0,0,1,0,0,1
0.20270270270270271,0,0.3309552894563686,1,0,1,0.774969009540411,3,1,0,0,0,1
0.1891891891891892,8,0.6787266495332827,2,0,1,0.0782445223518846,0,0,1,0,1,0
0.14864864864864866,8,0.0,2,1,0,0.9558638349962421,2,1,0,0,1,0
0.13513513513513514,7,0.0,1,1,1,0.053277437995328546,0,0,0,1,1,0
0.16216216216216217,3,0.0,2,1,0,0.7274658229860952,0,0,0,1,1,0
0.20270270270270271,8,0.2911914554630528,1,1,1,0.9314360521429796,4,1,0,0,1,0
0.20270270270270271,0,0.5492738107332743,1,1,1,0.9243148220655073,1,1,0,0,0,1
0.28378378378378377,10,0.18463101891289807,1,1,0,0.6840675284489668,1,1,0,0,1,0
0.12162162162162163,4,0.6070567137438153,1,1,0,0.5205518126981126,3,1,0,0,0,1
0.28265154327115366,8,0.34260077468106676,2,1,0,0.043733226523132954,2,0,1,0,1,0
0.3783783783783784,9,0.4540078005376606,3,1,0,0.46158803165702317,3,0,1,0,0,1
0.17567567567567569,8,0.0,2,1,0,0.7592323066852885,1,0,0,1,0,1
0.28378378378378377,1,0.3289427591895977,1,1,0,0.5704591788515803,0,0,1,0,1,0
0.17567567567567569,2,0.45371517176555637,1,1,1,0.8741032768629404,3,0,0,1,1,0
0.33783783783783783,1,0.5406389901174617,2,0,1,0.5069048094092985,1,0,1,0,1,0
0.33783783783783783,1,0.40024657023096516,1,1,1,0.5056967940438312,2,1,0,0,1,0
0.21621621621621623,4,0.5319600878587797,2,1,1,0.21484581777559753,2,0,1,0,1,0
0.10810810810810811,3,0.0,2,1,0,0.1884465466452046,2,0,0,1,0,1
0.3648648648648649,3,0.0,2,1,1,0.1539248498231581,2,1,0,0,1,0
0.35135135135135137,9,0.6410496389191326,2,1,0,0.9813440183537528,0,0,1,0,1,0
0.10810810810810811,5,0.5638230645757408,1,1,0,0.0021433046855974746,1,1,0,0,1,0
0.28378378378378377,2,0.516981297067666,1,1,0,0.8660104039935813,0,1,0,0,1,0
0.6081081081081081,6,0.6416266062447906,1,1,1,0.8400631760333113,0,1,0,0,1,0
0.17567567567567569,1,0.49826493298534086,1,1,1,0.9383221597662577,4,0,1,0,1,0
0.28265154327115366,5,0.4398918700417369,1,0,0,0.05686978106409162,0,0,1,0,0,1
0.20270270270270271,10,0.0,1,1,1,0.49408973556974684,3,0,0,1,0,1
0.28378378378378377,6,0.5583724850197146,1,1,0,0.8622746472288104,2,0,0,1,0,1
0.12162162162162163,5,0.6212844824765307,2,0,0,0.3538507427459322,0,1,0,0,0,1
0.5945945945945946,3,0.0,1,1,1,0.508307993413371,1,0,0,1,1,0
0.14864864864864866,3,0.4769672818154973,1,1,0,0.940144083759999,2,0,0,1,0,1
0.4864864864864865,1,0.4930259931432719,2,0,1,0.5261011426591239,2,0,1,0,0,1
0.10810810810810811,7,0.5174918629312802,2,0,1,0.9850419215035036,1,1,0,0,1,0
0.28378378378378377,4,0.0,2,1,0,0.835937282010432,0,1,0,0,1,0
0.1891891891891892,0,0.0,1,1,1,0.36434354480852915,2,0,0,1,0,1
0.6486486486486487,3,0.0,1,1,1,0.35263842696977554,1,0,0,1,0,1
0.12162162162162163,6,0.46755015153762236,2,1,1,0.12005601534946586,0,1,0,0,0,1
0.43243243243243246,9,0.0,1,0,0,0.8334084405060683,2,0,0,1,1,0
0.22972972972972974,5,0.3817206021775615,1,1,1,0.5639034527797404,0,0,0,1,1,0
0.41891891891891897,4,0.512179108258656,1,1,0,0.6340658032842136,1,0,1,0,0,1
0.12162162162162163,2,0.0,2,0,0,0.6262228042778084,1,1,0,0,0,1
0.24324324324324326,7,0.46081355182895184,1,1,1,0.35757324824520736,1,0,0,1,0,1
0.17567567567567569,2,0.40524509373506995,2,1,0,0.22513235013943828,0,0,0,1,0,1
0.14864864864864866,10,0.0,2,1,1,0.8122829230191483,2,1,0,0,1,0
0.6621621621621622,5,0.4542839285863038,2,0,1,0.46571712598553155,1,1,0,0,0,1
0.22972972972972974,4,0.6073791155604255,1,1,0,0.6406215793608289,0,0,0,1,1,0
0.13513513513513514,2,0.4424017735647171,1,1,0,0.5071593337163698,2,1,0,0,0,1
0.21621621621621623,6,0.5651936210435082,2,1,1,0.9175040716388415,3,0,1,0,1,0
